OBJECTID;polyType;polyTypeId;regionName;regionId;bioreg;soilType;distCoast;x_int;y_int
-99;meadow;0;NordJyl;1;CON;Y;6456.00;585416;6367979
-99;bog;2;NordJyl;1;CON;MSG;12121.05;578737;6367979
-99;dryGrass;3;SjLolFal;4;CON;ML;100.00;693420;6175020
-99;bog;2;NordJyl;1;CON;DSG;2459.67;567683;6280383
-99;meadow;0;VestJyl;2;ATL;F;22638.46;510569;6131222
-99;dryGrass;3;VestJyl;2;ATL;F;25912.35;513870;6188891
-99;heathland;1;NordJyl;1;CON;ES;2647.64;582927;6385746
-99;bog;2;OestJylFyn;3;CON;F;9277.93;522208;6121246
-99;dryGrass;3;OestJylFyn;3;CON;DSG;5714.01;573918;6121246
-99;forest;4;NordJyl;1;CON;ML;16760.07;545211;6294254
-99;meadow;0;NordJyl;1;CON;DSG;1100.00;529216;6318101
-99;heathland;1;VestJyl;2;ATL;ES;19025.24;516320;6168940
-99;forest;4;OestJylFyn;3;CON;ML;4161.73;532943;6168940
-99;dryGrass;3;VestJyl;2;ATL;F;17172.36;518190;6168940
-99;bog;2;NordJyl;1;CON;MSG;16949.92;553610;6298150
-99;meadow;0;VestJyl;2;ATL;DL;15116.87;489699;6148989
-99;heathland;1;VestJyl;2;ATL;ES;2720.29;446490;6162860
-99;heathland;1;VestJyl;2;ATL;ES;2624.88;446450;6162860
-99;dryGrass;3;SjLolFal;4;CON;ML;0.00;707080;6162860
-99;bog;2;SjLolFal;4;CON;ML;7513.32;657614;6129038
-99;heathland;1;OestJylFyn;3;CON;KS;24659.48;539926;6210554
-99;saltmarsh;6;NordJyl;1;ATL;ES;200.00;453050;6292070
-99;saltmarsh;6;SjLolFal;4;CON;HSL;316.22;711492;6166756
-99;forest;4;OestJylFyn;3;CON;T;10557.46;578869;6248272
-99;forest;4;OestJylFyn;3;CON;DSG;15880.80;520572;6248272
-99;lake;5;SjLolFal;4;CON;DSG;2844.29;684343;6180627
-99;forest;4;NordJyl;1;CON;MSG;15200.32;553533;6295966
-99;bog;2;VestJyl;2;ATL;F;9297.31;455960;6170652
-99;bog;2;OestJylFyn;3;CON;ML;8697.70;567636;6228321
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;534115;6309837
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;514301;6276015
-99;meadow;0;VestJyl;2;ATL;F;28040.15;509052;6184523
-99;forest;4;SjLolFal;4;CON;DSG;2012.46;689918;6184523
-99;lake;5;VestJyl;2;ATL;ES;42059.48;510790;6208370
-99;lake;5;VestJyl;2;ATL;ES;42059.48;510780;6208370
-99;lake;5;VestJyl;2;ATL;ES;43060.07;509155;6208370
-99;heathland;1;VestJyl;2;ATL;DSG;42761.19;509590;6208370
-99;bog;2;VestJyl;2;ATL;ES;1392.83;464523;6140725
-99;bog;2;OestJylFyn;3;CON;F;12666.88;551718;6256064
-99;bog;2;VestJyl;2;ATL;DSG;23740.68;485788;6164572
-99;bog;2;NordJyl;1;CON;F;8000.00;547490;6337580
-99;forest;4;SjLolFal;4;CON;DSG;9745.25;700679;6212266
-99;bog;2;NordJyl;1;CON;F;15585.89;548143;6293782
-99;forest;4;OestJylFyn;3;CON;ML;27011.84;529710;6202290
-99;bog;2;OestJylFyn;3;CON;ML;27011.84;529770;6202290
-99;heathland;1;NordJyl;1;CON;ML;1552.41;530024;6317629
-99;meadow;0;NordJyl;1;CON;ES;2441.31;585381;6375298
-99;saltmarsh;6;SjLolFal;4;CON;HSL;360.55;712962;6168468
-99;meadow;0;OestJylFyn;3;CON;F;1431.78;535097;6134645
-99;bog;2;OestJylFyn;3;CON;T;14612.32;551734;6249984
-99;bog;2;OestJylFyn;3;CON;F;5603.57;526331;6273831
-99;heathland;1;NordJyl;1;ATL;ES;2418.67;504160;6331500
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;642900;6124670
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;642910;6124670
-99;meadow;0;NordJyl;1;CON;F;7180.52;584505;6355347
-99;dryGrass;3;NordJyl;1;CON;F;8256.51;583451;6355347
-99;bog;2;OestJylFyn;3;CON;T;5905.92;511611;6263855
-99;bog;2;VestJyl;2;ATL;DSG;9625.48;458382;6230033
-99;bog;2;NordJyl;1;ATL;ES;2195.44;466581;6315445
-99;meadow;0;NordJyl;1;CON;F;10500.00;564201;6373114
-99;meadow;0;NordJyl;1;CON;F;10107.42;577734;6373114
-99;heathland;1;SjLolFal;4;CON;ES;316.22;710786;6166284
-99;heathland;1;VestJyl;2;ATL;F;29460.82;493375;6166284
-99;bog;2;OestJylFyn;3;CON;ML;4177.31;608289;6132461
-99;bog;2;OestJylFyn;3;CON;ML;19901.00;531411;6247800
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;598253;6078688
-99;lake;5;OestJylFyn;3;CON;T;33496.41;525380;6207898
-99;bog;2;OestJylFyn;3;CON;T;33581.54;525320;6207898
-99;bog;2;SjLolFal;4;CON;F;15284.63;704222;6207898
-99;bog;2;OestJylFyn;3;CON;F;5295.28;581931;6140253
-99;meadow;0;SjLolFal;4;CON;DSG;6718.63;683925;6164100
-99;meadow;0;SjLolFal;4;CON;DSG;6718.63;683940;6164100
-99;bog;2;SjLolFal;4;CON;F;6726.81;683870;6164100
-99;bog;2;SjLolFal;4;CON;F;14024.62;649570;6164100
-99;heathland;1;NordJyl;1;CON;ES;538.51;586123;6394777
-99;meadow;0;Bornholm;5;CON;F;3405.87;866406;6130277
-99;dryGrass;3;OestJylFyn;3;CON;F;7566.37;524888;6154124
-99;forest;4;OestJylFyn;3;CON;ML;3538.36;534198;6086479
-99;meadow;0;VestJyl;2;ATL;F;23910.87;503339;6134173
-99;meadow;0;OestJylFyn;3;CON;F;11772.00;568766;6134173
-99;bog;2;NordJyl;1;ATL;ES;1341.64;459871;6307181
-99;meadow;0;VestJyl;2;ATL;F;25285.76;496030;6158020
-99;meadow;0;VestJyl;2;ATL;F;25285.76;496050;6158020
-99;bog;2;VestJyl;2;ATL;ES;761.57;442470;6158020
-99;forest;4;OestJylFyn;3;CON;F;3224.90;574482;6215689
-99;heathland;1;VestJyl;2;ATL;ES;300.00;446836;6171891
-99;saltmarsh;6;NordJyl;1;ATL;HSL;600.00;453500;6287230
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;474090;6287230
-99;bog;2;NordJyl;1;CON;F;4393.17;559778;6287230
-99;dryGrass;3;NordJyl;1;CON;F;7655.06;553983;6287230
-99;heathland;1;VestJyl;2;ATL;HV;100.00;465100;6138069
-99;bog;2;VestJyl;2;ATL;F;15866.00;485612;6243432
-99;bog;2;OestJylFyn;3;CON;F;8319.85;523284;6151940
-99;dryGrass;3;VestJyl;2;ATL;DSG;26686.51;501000;6151940
-99;bog;2;OestJylFyn;3;CON;MSG;5440.58;584902;6257303
-99;bog;2;OestJylFyn;3;CON;F;16842.80;520147;6247328
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;719780;6203530
-99;meadow;0;SjLolFal;4;CON;F;1700.00;691310;6203530
-99;meadow;0;OestJylFyn;3;CON;ML;10331.02;559930;6203530
-99;meadow;0;OestJylFyn;3;CON;ML;10331.02;559950;6203530
-99;heathland;1;VestJyl;2;ATL;T;42003.09;505100;6203530
-99;dryGrass;3;OestJylFyn;3;CON;HSL;0.00;594960;6203530
-99;lake;5;NordJyl;1;CON;DSG;1300.00;562215;6285046
-99;bog;2;NordJyl;1;CON;ES;854.40;517543;6332740
-99;bog;2;NordJyl;1;ATL;ES;600.00;505880;6332740
-99;lake;5;NordJyl;1;ATL;ES;4049.69;475273;6322764
-99;dryGrass;3;NordJyl;1;CON;DSG;1749.28;558877;6322764
-99;bog;2;VestJyl;2;ATL;F;21345.95;482680;6197450
-99;bog;2;OestJylFyn;3;CON;T;14208.79;560951;6221297
-99;meadow;0;OestJylFyn;3;CON;F;12744.01;560391;6245144
-99;heathland;1;VestJyl;2;ATL;ES;316.22;447045;6201346
-99;dryGrass;3;NordJyl;1;CON;ES;1972.30;553719;6374354
-99;bog;2;OestJylFyn;3;CON;ML;5755.86;562682;6133701
-99;lake;5;OestJylFyn;3;CON;HSL;0.00;570040;6191370
-99;meadow;0;OestJylFyn;3;CON;F;10653.16;543099;6191370
-99;bog;2;OestJylFyn;3;CON;F;17401.14;535480;6191370
-99;heathland;1;VestJyl;2;ATL;ES;5341.34;464860;6191370
-99;saltmarsh;6;OestJylFyn;3;CON;F;0.00;536293;6123725
-99;forest;4;NordJyl;1;CON;DSG;14052.75;556915;6296733
-99;saltmarsh;6;NordJyl;1;CON;HSL;100.00;570080;6320580
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;694510;6113750
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;694550;6113750
-99;bog;2;OestJylFyn;3;CON;F;8875.24;522260;6113750
-99;heathland;1;VestJyl;2;ATL;ES;15838.24;495740;6113750
-99;heathland;1;VestJyl;2;ATL;ES;15938.00;495780;6113750
-99;bog;2;VestJyl;2;ATL;F;14741.09;471650;6242960
-99;saltmarsh;6;VestJyl;2;ATL;HV;100.00;457432;6151468
-99;dryGrass;3;NordJyl;1;CON;F;9411.16;583630;6348323
-99;bog;2;SjLolFal;4;CON;F;8570.29;678112;6131517
-99;forest;4;SjLolFal;4;CON;ML;1431.78;723482;6189186
-99;bog;2;NordJyl;1;CON;ES;2886.17;581262;6328372
-99;heathland;1;VestJyl;2;ATL;ES;6243.39;461140;6236880
-99;heathland;1;VestJyl;2;ATL;T;28681.87;509310;6236880
-99;bog;2;OestJylFyn;3;CON;ML;29531.16;530440;6236880
-99;bog;2;OestJylFyn;3;CON;ML;29570.25;530550;6236880
-99;bog;2;OestJylFyn;3;CON;ML;22821.91;539990;6250751
-99;saltmarsh;6;OestJylFyn;3;CON;ML;200.00;604260;6101590
-99;dryGrass;3;OestJylFyn;3;CON;DSG;6753.51;564853;6125437
-99;dryGrass;3;OestJylFyn;3;CON;DSG;6800.00;564969;6125437
-99;bog;2;OestJylFyn;3;CON;MSG;23492.33;521895;6240776
-99;bog;2;NordJyl;1;CON;Y;1208.30;556030;6379961
-99;bog;2;VestJyl;2;ATL;F;17677.66;468882;6173131
-99;meadow;0;OestJylFyn;3;CON;F;9265.52;547549;6196978
-99;bog;2;VestJyl;2;ATL;T;18521.87;479955;6196978
-99;meadow;0;SjLolFal;4;CON;F;854.40;635982;6163155
-99;forest;4;SjLolFal;4;CON;ML;1500.00;723871;6187002
-99;bog;2;VestJyl;2;ATL;ML;27324.89;501251;6153180
-99;bog;2;VestJyl;2;ATL;F;41322.75;516375;6210849
-99;saltmarsh;6;NordJyl;1;CON;HSL;412.31;573109;6282390
-99;lake;5;OestJylFyn;3;CON;HSL;412.31;573170;6282390
-99;forest;4;NordJyl;1;CON;MSG;17759.78;546823;6296261
-99;meadow;0;OestJylFyn;3;CON;F;316.22;550080;6147100
-99;bog;2;OestJylFyn;3;CON;ML;2505.99;610547;6079455
-99;bog;2;OestJylFyn;3;CON;DSG;1600.00;562535;6194794
-99;dryGrass;3;OestJylFyn;3;CON;F;0.00;519260;6276310
-99;bog;2;VestJyl;2;ATL;F;6800.73;475761;6150996
-99;meadow;0;SjLolFal;4;CON;ML;20152.66;662150;6141020
-99;bog;2;OestJylFyn;3;CON;DSG;8193.29;515599;6256359
-99;bog;2;VestJyl;2;ATL;ES;632.45;449504;6188714
-99;bog;2;VestJyl;2;ATL;ES;538.51;449414;6188714
-99;bog;2;VestJyl;2;ATL;ES;632.45;449494;6188714
-99;forest;4;SjLolFal;4;CON;DSG;11325.19;704992;6212561
-99;meadow;0;SjLolFal;4;CON;F;3264.96;665270;6063400
-99;meadow;0;OestJylFyn;3;CON;F;1100.00;594558;6236408
-99;bog;2;VestJyl;2;ATL;F;5341.34;489442;6274126
-99;heathland;1;VestJyl;2;ATL;ES;17492.85;496109;6124965
-99;heathland;1;VestJyl;2;ATL;ES;17492.85;496119;6124965
-99;dryGrass;3;NordJyl;1;CON;ML;700.00;543850;6321820
-99;heathland;1;VestJyl;2;ATL;ES;10928.86;461427;6230328
-99;bog;2;VestJyl;2;ATL;F;20359.02;473735;6230328
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;567080;6186530
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;567070;6186530
-99;heathland;1;VestJyl;2;ATL;ES;2137.75;451390;6186530
-99;bog;2;VestJyl;2;ATL;DSG;24783.25;513599;6186530
-99;forest;4;OestJylFyn;3;CON;SO;22165.28;544138;6210377
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;200.00;543825;6118885
-99;bog;2;NordJyl;1;CON;F;17302.60;534838;6291893
-99;meadow;0;VestJyl;2;ATL;GL;23711.81;500961;6142732
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;489730;6315740
-99;field;9;NordJyl;1;CON;MSG;10200.00;564001;6373409
-99;forest;4;OestJylFyn;3;CON;DSG;40445.64;531969;6224248
-99;extensiveField;8;OestJylFyn;3;CON;T;10101.98;580595;6248095
-99;meadow;0;OestJylFyn;3;CON;F;3624.91;538557;6156603
-99;forest;4;VestJyl;2;ATL;T;17262.96;485985;6156603
-99;bog;2;NordJyl;1;CON;ML;5315.07;549943;6271942
-99;dryGrass;3;OestJylFyn;3;CON;F;15809.17;546275;6204297
-99;bog;2;NordJyl;1;CON;DSG;1456.02;563438;6285813
-99;heathland;1;NordJyl;1;CON;ES;4887.73;528520;6309660
-99;bog;2;NordJyl;1;CON;F;2500.00;574790;6309660
-99;bog;2;NordJyl;1;CON;F;2500.00;574820;6309660
-99;saltmarsh;6;OestJylFyn;3;CON;HG;100.00;598901;6232040
-99;heathland;1;VestJyl;2;ATL;HSL;100.00;446188;6232040
-99;forest;4;SjLolFal;4;CON;SK;0.00;727360;6096750
-99;bog;2;VestJyl;2;ATL;F;18363.55;496200;6096750
-99;bog;2;NordJyl;1;CON;F;16292.63;544642;6293605
-99;bog;2;NordJyl;1;CON;F;18965.49;573247;6351274
-99;bog;2;OestJylFyn;3;CON;ML;11761.80;550680;6202113
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;593190;6225960
-99;forest;4;VestJyl;2;ATL;ES;26260.61;497073;6158315
-99;heathland;1;NordJyl;1;CON;DSG;3807.88;562837;6331323
-99;meadow;0;SjLolFal;4;CON;F;7106.33;663446;6066823
-99;forest;4;OestJylFyn;3;CON;F;13200.37;570239;6239831
-99;saltmarsh;6;SjLolFal;4;CON;ML;100.00;684920;6090670
-99;field;9;VestJyl;2;ATL;F;24321.18;490343;6162211
-99;forest;4;OestJylFyn;3;CON;SO;36584.28;532390;6219880
-99;bog;2;VestJyl;2;ATL;F;11343.72;459201;6176082
-99;bog;2;SjLolFal;4;CON;F;4825.97;645000;6142260
-99;bog;2;SjLolFal;4;CON;ML;4825.97;645070;6142260
-99;meadow;0;OestJylFyn;3;CON;ML;2954.65;609414;6074615
-99;bog;2;OestJylFyn;3;CON;ML;20258.82;531832;6247623
-99;bog;2;VestJyl;2;ATL;ES;806.22;443500;6160027
-99;forest;4;NordJyl;1;CON;MSG;5300.00;561303;6333035
-99;forest;4;OestJylFyn;3;CON;ML;1431.78;546199;6173898
-99;bog;2;SjLolFal;4;CON;F;8360.02;680300;6130100
-99;bog;2;OestJylFyn;3;CON;F;7566.37;574168;6235463
-99;forest;4;OestJylFyn;3;CON;ML;854.40;582413;6235463
-99;heathland;1;VestJyl;2;ATL;T;9119.75;461600;6259310
-99;forest;4;NordJyl;1;CON;MSG;4000.00;563897;6330851
-99;heathland;1;VestJyl;2;ATL;HSL;300.00;448670;6181690
-99;meadow;0;VestJyl;2;ATL;DL;33824.99;501158;6171714
-99;forest;4;OestJylFyn;3;CON;ML;11227.19;576463;6137892
-99;forest;4;SjLolFal;4;CON;DSG;728.01;686927;6195561
-99;saltmarsh;6;SjLolFal;4;CON;HSL;2801.78;638270;6175610
-99;dryGrass;3;SjLolFal;4;CON;HG;0.00;626290;6175610
-99;dryGrass;3;SjLolFal;4;CON;HG;0.00;626270;6175610
-99;bog;2;VestJyl;2;ATL;F;31499.20;511792;6233279
-99;saltmarsh;6;OestJylFyn;3;CON;F;300.00;567413;6084118
-99;heathland;1;NordJyl;1;CON;HG;0.00;511734;6280973
-99;meadow;0;OestJylFyn;3;CON;F;2846.04;559680;6131812
-99;bog;2;OestJylFyn;3;CON;F;5800.86;547845;6189481
-99;heathland;1;NordJyl;1;ATL;ES;2594.22;459880;6304820
-99;bog;2;NordJyl;1;CON;DSG;8321.65;527430;6304820
-99;forest;4;SjLolFal;4;CON;ES;500.00;687973;6213328
-99;bog;2;NordJyl;1;CON;ES;4539.82;515614;6328667
-99;meadow;0;VestJyl;2;ATL;DSG;1655.29;474208;6145683
-99;bog;2;VestJyl;2;ATL;F;29820.96;489460;6169530
-99;bog;2;VestJyl;2;ATL;F;32280.02;509208;6193377
-99;bog;2;OestJylFyn;3;CON;ML;19197.13;554121;6241071
-99;meadow;0;SjLolFal;4;CON;F;3104.83;681308;6173426
-99;bog;2;SjLolFal;4;CON;F;9329.52;658620;6173426
-99;meadow;0;OestJylFyn;3;CON;ML;9457.80;568078;6231095
-99;meadow;0;OestJylFyn;3;CON;ML;4596.73;573995;6231095
-99;heathland;1;NordJyl;1;CON;MSG;13345.41;568761;6370281
-99;meadow;0;VestJyl;2;ATL;F;10553.67;489834;6129628
-99;forest;4;OestJylFyn;3;CON;ML;1835.75;554924;6187297
-99;meadow;0;OestJylFyn;3;CON;F;13427.21;565820;6234991
-99;bog;2;VestJyl;2;ATL;F;7085.90;483094;6143499
-99;bog;2;VestJyl;2;ATL;DSG;17803.65;518031;6167346
-99;bog;2;VestJyl;2;ATL;F;19200.00;478988;6238887
-99;bog;2;OestJylFyn;3;CON;F;8704.59;567448;6147395
-99;meadow;0;VestJyl;2;ATL;DSG;31745.55;503262;6171242
-99;meadow;0;NordJyl;1;CON;HSL;9158.60;544756;6344250
-99;dryGrass;3;VestJyl;2;ATL;DSG;11322.98;492850;6252758
-99;bog;2;VestJyl;2;ATL;HSL;2973.21;452096;6185113
-99;saltmarsh;6;OestJylFyn;3;CON;SO;0.00;577160;6208960
-99;meadow;0;SjLolFal;4;CON;F;5614.26;685156;6165162
-99;bog;2;NordJyl;1;CON;F;5374.01;535800;6338170
-99;heathland;1;VestJyl;2;ATL;ES;583.09;449611;6189009
-99;meadow;0;NordJyl;1;CON;ML;8839.11;541037;6274421
-99;bog;2;NordJyl;1;CON;DSG;6140.03;564011;6274421
-99;heathland;1;NordJyl;1;CON;ES;1615.54;517800;6332090
-99;bog;2;NordJyl;1;CON;F;2647.64;521012;6332090
-99;lake;5;Bornholm;5;CON;F;7387.82;878400;6125260
-99;forest;4;OestJylFyn;3;CON;ML;1565.24;612456;6125260
-99;dryGrass;3;OestJylFyn;3;CON;DSG;13776.79;558546;6206776
-99;meadow;0;OestJylFyn;3;CON;F;35652.34;531087;6230623
-99;meadow;0;VestJyl;2;ATL;ML;17461.38;517268;6139131
-99;bog;2;OestJylFyn;3;CON;F;12899.61;529150;6254470
-99;dryGrass;3;OestJylFyn;3;CON;DSG;13946.32;508220;6254470
-99;heathland;1;VestJyl;2;ATL;DSG;18278.40;476981;6162978
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;656140;6119180
-99;saltmarsh;6;SjLolFal;4;CON;ML;360.55;646500;6119180
-99;heathland;1;Bornholm;5;CON;MSG;6664.08;884190;6119180
-99;bog;2;OestJylFyn;3;CON;F;26496.98;550875;6234519
-99;heathland;1;VestJyl;2;ATL;T;29428.72;492552;6166874
-99;forest;4;OestJylFyn;3;CON;DSG;40522.71;532201;6224543
-99;meadow;0;SjLolFal;4;CON;ML;10720.07;703408;6190721
-99;bog;2;NordJyl;1;CON;F;11130.58;580127;6363729
-99;forest;4;Bornholm;5;CON;MSG;9047.09;878154;6123076
-99;bog;2;SjLolFal;4;CON;DSG;2059.12;691037;6204592
-99;heathland;1;NordJyl;1;CON;ES;200.00;553670;6377600
-99;heathland;1;NordJyl;1;CON;ES;282.84;553690;6377600
-99;bog;2;NordJyl;1;CON;F;5830.95;580471;6377600
-99;meadow;0;NordJyl;1;CON;F;4248.52;539250;6309955
-99;extensiveField;8;SjLolFal;4;CON;ML;13408.20;708625;6184641
-99;saltmarsh;6;OestJylFyn;3;CON;ML;100.00;607968;6093149
-99;bog;2;OestJylFyn;3;CON;DSG;360.55;576283;6208488
-99;meadow;0;NordJyl;1;CON;F;11038.56;552075;6290004
-99;heathland;1;NordJyl;1;CON;MSG;9291.39;579750;6371520
-99;bog;2;VestJyl;2;ATL;F;27508.90;507980;6164690
-99;bog;2;OestJylFyn;3;CON;F;8015.60;567132;6222359
-99;lake;5;VestJyl;2;ATL;ES;300.00;449137;6188537
-99;lake;5;VestJyl;2;ATL;ES;300.00;449147;6188537
-99;heathland;1;VestJyl;2;ATL;F;12653.06;468852;6246206
-99;meadow;0;OestJylFyn;3;CON;F;200.00;559008;6097045
-99;meadow;0;SjLolFal;4;CON;F;1264.91;704951;6144739
-99;bog;2;OestJylFyn;3;CON;DSG;8246.21;529189;6158610
-99;bog;2;VestJyl;2;ATL;ES;25737.91;496141;6158610
-99;saltmarsh;6;NordJyl;1;ATL;HSL;0.00;469820;6287820
-99;meadow;0;OestJylFyn;3;CON;F;12611.50;568194;6138659
-99;meadow;0;OestJylFyn;3;CON;F;2469.81;545761;6162506
-99;meadow;0;NordJyl;1;CON;F;11216.05;554573;6291716
-99;meadow;0;OestJylFyn;3;CON;F;6262.58;572189;6200224
-99;bog;2;OestJylFyn;3;CON;F;5879.62;572741;6200224
-99;bog;2;OestJylFyn;3;CON;SO;282.84;606270;6074910
-99;bog;2;NordJyl;1;CON;F;6958.44;528562;6329434
-99;bog;2;OestJylFyn;3;CON;F;7119.69;508206;6261789
-99;bog;2;NordJyl;1;CON;DSG;7716.21;548046;6285636
-99;heathland;1;NordJyl;1;CON;ES;640.31;593920;6400975
-99;bog;2;NordJyl;1;CON;F;7209.02;526068;6309483
-99;heathland;1;NordJyl;1;ATL;DSG;1581.13;501860;6333330
-99;bog;2;NordJyl;1;CON;ES;316.22;517320;6333330
-99;heathland;1;NordJyl;1;CON;ES;1562.04;583619;6390999
-99;bog;2;OestJylFyn;3;CON;F;360.55;537528;6140371
-99;heathland;1;VestJyl;2;ATL;T;26974.24;488350;6198040
-99;bog;2;NordJyl;1;ATL;ES;4687.21;495850;6327250
-99;lake;5;NordJyl;1;ATL;F;4741.30;495940;6327250
-99;meadow;0;OestJylFyn;3;CON;F;3114.48;599732;6235758
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;552842;6134291
-99;meadow;0;OestJylFyn;3;CON;F;18000.27;534950;6191960
-99;meadow;0;OestJylFyn;3;CON;F;18000.00;535070;6191960
-99;bog;2;SjLolFal;4;CON;ML;10361.94;702650;6191960
-99;bog;2;SjLolFal;4;CON;ML;10361.94;702640;6191960
-99;dryGrass;3;SjLolFal;4;CON;ML;1303.84;692960;6191960
-99;forest;4;SjLolFal;4;CON;DSG;6053.09;715225;6215807
-99;forest;4;OestJylFyn;3;CON;ML;6413.26;525045;6148162
-99;forest;4;OestJylFyn;3;CON;DSG;200.00;540247;6172009
-99;meadow;0;OestJylFyn;3;CON;ML;7116.88;568290;6219703
-99;extensiveField;8;SjLolFal;4;CON;F;2100.00;716848;6219703
-99;bog;2;VestJyl;2;ATL;HSL;223.60;474460;6277372
-99;lake;5;OestJylFyn;3;CON;ML;8061.01;571601;6233574
-99;heathland;1;OestJylFyn;3;CON;HG;538.51;599151;6199752
-99;bog;2;OestJylFyn;3;CON;ML;12514.39;569476;6132107
-99;bog;2;SjLolFal;4;CON;F;15160.47;708930;6189776
-99;meadow;0;VestJyl;2;ATL;F;9404.78;457753;6179801
-99;forest;4;OestJylFyn;3;CON;MSG;8438.00;528096;6088309
-99;meadow;0;VestJyl;2;ATL;F;7961.15;499239;6261317
-99;meadow;0;VestJyl;2;ATL;ML;23735.62;503726;6112156
-99;forest;4;SjLolFal;4;CON;F;5500.90;718157;6193672
-99;forest;4;SjLolFal;4;CON;ML;200.00;680302;6102180
-99;bog;2;VestJyl;2;ATL;F;4830.11;489587;6265213
-99;heathland;1;NordJyl;1;CON;HSL;200.00;583028;6322882
-99;lake;5;NordJyl;1;CON;HSL;223.60;549074;6322882
-99;bog;2;OestJylFyn;3;CON;T;7433.03;527561;6173721
-99;heathland;1;VestJyl;2;ATL;MSG;14840.82;467840;6231390
-99;heathland;1;VestJyl;2;ATL;MSG;14672.76;467630;6231390
-99;bog;2;VestJyl;2;ATL;F;34452.42;509882;6197568
-99;bog;2;NordJyl;1;CON;F;10000.50;542452;6302931
-99;forest;4;OestJylFyn;3;CON;DSG;8955.44;526797;6177617
-99;bog;2;NordJyl;1;CON;F;1476.48;541102;6316802
-99;bog;2;NordJyl;1;CON;F;1476.48;541099;6316802
-99;bog;2;VestJyl;2;ATL;T;18530.24;473677;6167641
-99;bog;2;SjLolFal;4;CON;DSG;4627.09;719296;6191488
-99;bog;2;OestJylFyn;3;CON;F;22226.56;551482;6239182
-99;meadow;0;VestJyl;2;ATL;F;20969.02;510472;6147690
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;141.42;592720;6147690
-99;lake;5;OestJylFyn;3;CON;HSL;223.60;592610;6147690
-99;forest;4;SjLolFal;4;CON;HSL;0.00;689468;6175433
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;400.00;552870;6141610
-99;bog;2;OestJylFyn;3;CON;HSL;900.00;553370;6141610
-99;bog;2;OestJylFyn;3;CON;F;1200.00;553660;6141610
-99;bog;2;OestJylFyn;3;CON;F;1300.00;553680;6141610
-99;bog;2;VestJyl;2;ATL;ML;2200.00;491860;6280796
-99;bog;2;SjLolFal;4;CON;DSG;12544.71;711576;6189304
-99;bog;2;NordJyl;1;CON;F;5100.00;532095;6304643
-99;bog;2;OestJylFyn;3;CON;F;28943.04;536220;6213151
-99;heathland;1;VestJyl;2;ATL;ES;27734.63;507464;6169353
-99;bog;2;OestJylFyn;3;CON;MSG;11350.77;592787;6250869
-99;saltmarsh;6;VestJyl;2;ATL;HSL;989.94;481387;6274716
-99;bog;2;VestJyl;2;ATL;DSG;9219.54;461880;6183224
-99;heathland;1;VestJyl;2;ATL;MSG;15295.75;470531;6234814
-99;bog;2;SjLolFal;4;CON;F;11986.65;691647;6143322
-99;dryGrass;3;NordJyl;1;CON;DSG;6705.22;547840;6316330
-99;bog;2;VestJyl;2;ATL;F;10793.51;464998;6167169
-99;meadow;0;SjLolFal;4;CON;F;13426.09;706180;6191016
-99;heathland;1;VestJyl;2;ATL;ES;4827.00;463698;6191016
-99;heathland;1;VestJyl;2;ATL;ES;4763.40;463658;6191016
-99;meadow;0;NordJyl;1;CON;MSG;10983.62;580324;6364024
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;141.42;581770;6181040
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;141.42;581730;6181040
-99;bog;2;VestJyl;2;ATL;ES;400.00;448752;6181040
-99;bog;2;VestJyl;2;ATL;ES;400.00;448742;6181040
-99;forest;4;NordJyl;1;CON;DSG;14840.82;554738;6296379
-99;meadow;0;VestJyl;2;ATL;T;39558.81;510290;6204887
-99;bog;2;OestJylFyn;3;CON;T;33446.22;522234;6204887
-99;bog;2;NordJyl;1;ATL;ED;3820.99;475240;6310250
-99;bog;2;NordJyl;1;ATL;ED;3748.33;475290;6310250
-99;bog;2;NordJyl;1;ATL;ED;3820.99;475270;6310250
-99;bog;2;NordJyl;1;ATL;ED;3820.99;475260;6310250
-99;saltmarsh;6;VestJyl;2;ATL;HSL;223.60;467470;6103420
